bidder_id,prediction
a2135d8630f4d7fb3914c46a049779b0zbssb,0.16151716373860836
a1986d775f797125b5c7d281d1d0122ayarkz,0.1500490214675665
59f4bbac9a7af5648a578a3112c3959f972n1,0.22802448086440563
41bb72125c871cbf586f448287697797w7kkg,0.10812464915215969
897cbc6102b810eb345abfd308fc45e47tqhz,0.1832961980253458
880309059993bff2368d1772d6037dd08n73o,0.12518189568072557
4b571f268b7a1f6f2e836ebd48c37563pf6al,0.49537112563848495
36e4d4a5982b1dfd1f26b66e4259dc5ccu6f9,0.2602347433567047
6132b19684dfc3e4ea98de4d58f5a7aemfyco,0.13414429686963558
601fffaf4ead097c9dc9c40a2eecb505lcs19,0.07672449108213186
9151c706fdf3f3fcb069c767d8d7cba6ipb97,0.43840914964675903
f5507ac98c9e1c198e3eb9259ba24859khexf,0.0720534697175026
a8217f09ac37688d06a46dde0a443564dn51e,0.05860050150658935
142964bd1b4c99db5defa3bd34882d005uth8,0.18463758379220963
d11fd809820372a5566f76da8a0a66233pl27,0.3299083486199379
cb27cddd3c600b476c5fb94b9c80e2e2ew4nn,0.2507077753543854
52e8b7f187982d6301473be3ddc3420dzm9nq,0.06510009756311774
d7fff3078306c1de1aaaefd6988d9dd81wc1z,0.3741005212068558
64c322c9bb58c8d9fd2aeda6216819baz0u3u,0.054340812377631664
07201f701766a7ea89b36b4e7b984beap4zdc,0.5828885063529015
2a5a0d63abcf1821754c49370904dbd54awcy,0.2848467119038105
0c54bc9e5b878d32ae5cc028f52679b21l7mo,0.13884782046079636
a95d53ba0bfd8fa575eca46f45bbedebnw4gq,0.2669577319175005
bfe01d72033be2473ab0eda222e5cb5ebu0za,0.14221722818911076
93cf2aca69e64bd6ce230791de924cae1td6l,0.4374301880598068
1447d61cd6bad9af9a6c78b7f7c2a71brriie,0.2922956347465515
532911e6adfe4860a00bf040e8faa6f1o380t,0.07279840810224414
8ccd136adb81eba53203281dfeabb425k1dhw,0.050842885160818696
868af38e68b1c5b1516f46f9705af7cdo6l9n,0.17487494461238384
b099ba75d90d7bd2d0ec500a4d9d943d11i5i,0.4934825450181961
fe81addcc3778cce3c4dcd23fd8ce8bfyd9ww,0.13237740099430084
dfab6846fc194a6dd7d8ab5d44f095ba3sa3v,0.24364902451634407
b114ef5d3193c2693b4ce41d8014000drhme1,0.5147576779127121
b2c8f9dd069954bd9f697f7ea05b54bfvzmzy,0.1238879356533289
15e7539bc675940a3c5c421812c6454etavao,0.21519331447780132
bd5232cb6351fb821a3c942a604a2e42zj734,0.3415689170360565
cc65130d5d622c26f65fb52e54a8f3fdghwu6,0.1251418385654688
5dc87ad1207d7aba29ba2f9a5a5a82barjjzx,0.17900277860462666
a89dab37d70221a05ce82b835eb60eefeoar1,0.16991904005408287
05606b484938640c4309fd9d286fea3fifen9,0.25375789403915405
5b18da77c00230f5a45e544a1a8a38624cf4p,0.5794511809945107
aef31fb91f4a941a59a0774ec101add6ydtud,0.24407349899411201
d07e0747e92d2708702cde5850d72c29oqf77,0.2823033295571804
512518360ba51161fe98ae625acfa234gq7kt,0.12167411297559738
77689a020918163170b6443a409bee92wi69o,0.21236248314380646
e21136e83580fb78d447890ddf63faefo217l,0.21940266340970993
43c302842dfe43def4795baee4501b10abgxe,0.3000426571816206
7453dea80ee12acb02bca6f52ee9968953a04,0.3109293393790722
9d294227f45e277323239522bea7ef47i917d,0.2475780788809061
14053a8310d83ec1dbc41690da8b40dbzqkv3,0.08568745385855436
babff37314add9b6d292c9576dfa462512gsa,0.29158105701208115
f7e6453fde8d5781cc40f7f25f200ea8yo49z,0.2544575370848179
22f8de45488b08fed772725d9a76c536dilqu,0.0956287169829011
62bc88af59d7140f8046e86d2aa8aa767qabf,0.5099530816078186
1d56d57ff15fb662bb4f722d96a5f77f73smx,0.6069517582654953
7d391450425c40d5b0952fa01310169ajrosk,0.005268303080811165
b2bd308390811e1f6640d574768602a6znhd6,0.26468633487820625
dc6cd31d0aa90badba92fb7418b06a60gntlq,0.23879516124725342
2d8897a670430f6e7119318529a1002f5gntl,0.3243822753429413
6264a918aa934905a79a167af1d0787e7om3b,0.3223152197897434
15b99cd4782844decce9331d77fdc647zl7j6,0.43605752289295197
e9493b8917678ea8efa6a7d6c2d797de82s2s,0.2641379311680794
a9c0cd61e6b52a5b4bfb88e5ccb40af36qzu2,0.12411570455878973
15b3701c71d57a016760adc53ee55ea8jvl62,0.2615865208208561
9d6e1f9c7332c641e522706f75a9ea48rb8g8,0.1521326918154955
5cf1c220440e87f3424fb1afe6ad9d93nhiqq,0.28237313590943813
fbe1b9bf0bdf9dea589fff673ef0f2b1my7jq,0.4318196028470993
36883df34e9542c86404fbda9cbb75c0zy5fu,0.28862674720585346
2e818c46bd1083016b635070d647b83e034ai,0.194387624040246
a90c1178dc78229fd945e97fe0fe23b7fspcw,0.2788531370460987
d4c086d028a9d2ad9d37ea8bf88f15f4bj96x,0.21808891743421555
1b3d3b5e7ff605f6bbed5ead69e6598f8f3ya,0.23541057109832764
a3233d4362d3706f00a26e1c1b4e711cffc1u,0.40384890884160995
864cb377c5116124df5bfd48acbcefccpzo58,0.2968936040997505
bafc64df4a2cfde3d601076ab4a9c38ekxc86,0.22750231809914112
ef0bda398052d1a3c829c8d15e14fddfisq63,0.17427093349397182
0caaf646e1181082f4f8a1bd7b21238dz7ptm,0.3528795428574085
d3a38662ea4095c2fee354fd5eded6f4ugdqd,0.0612614331766963
7cda4070f0aad788c56ec74cea825275op54i,0.3142152354121208
84311a3428c028bc083036c1023740dbe7c82,0.0593673475086689
228cfaadb8bae3d3d8f0b2dc9d7a0a51szzs4,0.09078703541308641
be04a8669a67ee8bcb4fc8fd542e79a3oq0a9,0.26772523671388626
5455e2e995dbd8e57ced16096e5a2769lmthu,0.3666205517947674
c608469c06dd18373a83711d64261e0btug34,0.4185587391257286
2686cba2852b9c430f1973cd28a360a0e219g,0.1693698987364769
c7716e6e39c619a20e6adc4091e09cba9b1n9,0.2348567433655262
8531b9b4b4eeca33f79ac3b7122b5a2coe5o7,0.5193215161561966
ea1e9f8c2cc1c60a32b64ef30e88939ekog52,0.5811337381601334
22542025efbe1f2f83a73161bf4049edg6wn3,0.686393603682518
3cff6e00ae59af6324184f22418537c731wc3,0.18495868518948555
eb5c80ce8573b2286895c4abc433169crckn9,0.09378581028431654
d3b7715f418341eca0b00778fb6e1ff35wees,0.24552827328443527
6a82d77191514b893a6a92a3902554e5hd1og,0.4162246510386467
e7d2a2a0b92298b89dd82cc8c8a4e9a5clm5l,0.2700585871934891
b07ce1de96b4b96a1b3946acf35c0d7b0f7f3,0.18379181809723377
5032a60dbbc7166223b7455fb20d8b2c2dsve,0.09256668761372566
0f4b5feae954b587db7bb5509d3b88da0h82p,0.32949913293123245
a8c59a3bbfbecd9fafe2c0da1c3e104d2drmn,0.21037962846457958
4b9260b578bac8d676cb8d1d7b90c553zgisk,0.11380157247185707
d51ae45ca2058684d50a6c09aca08f2f0y6dc,0.49160099029541016
8738d79d6084a2cb68acf7fdcc9fcf7anvtuz,0.10133305657655
e4d9663b7263ce39c377478e2392e9db471jq,0.21073735132813454
50dca07b6a31ed7f4527a08490f9d417lt65a,0.45133334398269653
5382ddf369444f13cfbfe817f2038cf4ceta9,0.25499192625284195
dd18107af0a4cdd057b4351deb1017cf983hu,0.24081545509397984
aabb67b38b0f396efbe4d3bf94aba1dcb60vl,0.11542719788849354
e26e06b15fa923c40357d7ddf8c8d7aaqyxhp,0.059609128162264824
f7f6280c1d272d1d155192d4b080b597qneki,0.6070501357316971
f560984cc824af0dbac56a9f5695caa1g54tv,0.26494070887565613
d98ced8964814da447b171085e53b6d9foruh,0.17032666504383087
e5aa17396b59db91af6ffdd0538568170qo9p,0.07523645646870136
45ea1316c38c1eed3df9571af0020143ru73c,0.005268303080811165
61093c578666a029ac4bbc254982626ae2k02,0.26582080125808716
3087f9223de9117d5ff3ddd93bf29d41j1rs6,0.22794512286782265
8be5e1e172dedd0325306cc4886b68a8f0mlp,0.554545670747757
c98506c094b54b69c042ed7f0dd49b24n5t51,0.24330025166273117
37af7b16093e1e55d626906ed786bd19dwzjd,0.32472366094589233
d985515b19fa1ad3b4cdfd05d7bf3457688ds,0.3581402748823166
bc0fffcc7b0a58ec03dc2b4d01d3042bqaztc,0.13942309096455574
7ec6f798bd777b75e9e0ced5091baa9294b0u,0.24143174290657043
49710fce63f54c68f9bae6141673e7c5s1ywf,0.5630309507250786
b2c49a712aba7dd75fb974ecfa7a88b2jhhje,0.10559718497097492
bc477e86f29bb3de9d7c0475caf77ba9ii5v3,0.2471727766096592
20e10091f70c302b3f38ba526e4081b0zn2hd,0.2691117934882641
d8fd9faca184b6f7523ce7ecd5f9c3e3w6df6,0.04902451334055513
bae01977f3e8b469d27ccf7f7b43d3c112ddq,0.07038488332182169
25144e4d4b685d8db8451221a19cb4e7z8xek,0.49953611195087433
d8e6d97c703c6022053bf7c802697fcdj1ewr,0.46801605075597763
ff4ef967074bb2a03b9729d1c527494a0kvf7,0.12330077774822712
d4fff6754330a9c72c75ef359dd802e1xkg2r,0.490641750395298
8ac0a8dfbd2629dbc7a6f8c91e78e6bedr8hm,0.5162927806377411
8339982aa1c253735eb308eb34c824fb11pz9,0.09000478032976389
31a6c1b003f543b7f87f7e2791461719ykn7x,0.07150923926383257
3101e35cd5987d04c9dce53934effb308q6ua,0.181174386292696
43b90dabb43e83c94af5b2e0de339830tyui7,0.5330649986863136
c94233a835d5be66a22073ff18a74fee9qszc,0.2927158959209919
28c9a02454f5a9cfad947f9f83c9d71fedqus,0.20132772624492645
28d78ee09ed1e43ae76824ae88aed9420dypc,0.5964507535099983
320750d02fa96eafc57c64dfeb31e3a5a29eb,0.1725375298410654
77c529bf6ca232649b7df602279b0e0c6xcax,0.3264378793537617
6282c2ce7c21b9ad4cd52d2d1a117f4apk9et,0.14805159159004688
d626376116294ec53b545f1cfc7a7763t8yae,0.25328394770622253
4226a8f11d22fccfab0045b7d7f29787t1aqi,0.20131382532417774
7743fbfe6899da1c2a93b1b7a36ca3a81i6tz,0.25306743010878563
0c44f546ed40a8ccfc2e985c6d1c624fjtj11,0.2988339513540268
47b5a29dc17b7ce031f37b279b4611f507xj4,0.22623040527105331
d080cd54ec24e07fecedfeb32383eec1j4fcy,0.24259455502033234
ecddba433dfb0a0d680174901a46b48a3gl6z,0.3268941417336464
86ec8365d2488bb76cce47f23ca93794c8clv,0.3133194111287594
ccdc04052c3732f501f8bd890cc27685qza8l,0.5247910991311073
1fdf549a37712928463718d206c1670cmuoi7,0.16932052932679653
114015358ee920d0b9f2e0f722102d66t0rj5,0.14969386905431747
b34feb72d3ad58fd605a340859c7639csfnfh,0.1920931115746498
eb53670704bd2d67cf6b2370bfbe3bd3e4i6s,0.2977653257548809
828130428cc4ece456bf6321cfaea9b29t76f,0.06242453772574663
01d5348d4d4472288c0c458d8630504165r4k,0.09521232452243567
bbce265ccfc68a9be64338941055dfadv4huz,0.5374293401837349
04db33ea12bbed34ea9907f908ad2ca2gnh2s,0.1677535604685545
77881ab644cabb53ae55807f7d38133d49irj,0.11185745149850845
b4abc9d73fec881e09bd65a74c5be91edcs24,0.15966393426060677
7c1d03f90b76bf863536f4a1f65bba676xwib,0.4788180962204933
631e48371fd0974b94bc8bd2ffb430e2v4vdr,0.5198008194565773
db50f553084907a34c7ec11da1993474w6mlr,0.48661187291145325
78b626c23e8fe139a52abc7e63328d5d998gv,0.05814647767692804
8b15d0321fe07b222637159be5d652b9wd40k,0.07872935757040977
3a6caaa456c89f1547c082e0ddabed7byvh0v,0.25644436478614807
21b77928f2f9d9299ef9343b32c21dc59s1j9,0.18623474054038525
5e33aec752ce4df9c05102ec94d146f2o4t0q,0.47534140944480896
5af68eabf1ad92562c1cca4df994373cq0dwj,0.4722851514816284
6ac3396982856ba212f75f28c91d9b39s9ql9,0.5373920202255249
dbe15460c6fed84d518e1be9654c754fkx0lq,0.3925904482603073
e842df1956375837aad26b7fe8bd6175vblo4,0.5243157148361206
c11dc20040800a5a23fbc6c9c57221b1cc3xy,0.1650336366146803
3f02ae600a08f81ce7facb5cc4be7d9f16p74,0.40129203349351883
7ae2e08f9b88ea1e2b552b1896ee144d5ffz3,0.2431553564965725
db04defb2d4fec96337b8a276c8349e6iqu59,0.4032592624425888
1280e03345d8eff2f0573e963297405b2eum0,0.30802277848124504
310466ccaebb7f96342aa2001262470ccngje,0.23283347114920616
5f28666a6e43a096571c071e49caaa8cu2u0v,0.09360337350517511
76297c61c64242cc3ef8fca7bd11b1bchosbm,0.30259182676672935
6f144619002bbbd5568eeecc88be04b5zivfo,0.1200289512053132
270862ed6dfc278a47993917315a0f1d10l3k,0.2929122745990753
f2a96569d021355da8a3acf5fe28fcd5unuv5,0.23644731380045414
849e5b642dd0f2cb46415b261a4fd721vembr,0.4582047536969185
84818ea42cabf67a7f566be28ad5f4e4qyx0r,0.3614482656121254
731346f841a2abb441baf6d1c285afdf1x9rq,0.1474453043192625
085829afe1af4c5e81563458bb288088y992x,0.2367563173174858
632ea7f82b6708a77781550ee18a9cd5j732u,0.22540216147899628
6717b5dd2d1492c12a003b88ca1a94eb0a10g,0.546934574842453
e96861eb35f6571da0c77d2bca822782whvn6,0.43624742329120636
5d14d39e385298747b0070584d44ce4a41hqn,0.5035436376929283
b193f4bdd5846ad0d08ce7e1fbb2c8768pygi,0.2430020570755005
867144c1b8b962a15661f84a1010bcecs5a3s,0.38830479234457016
e0fd27501eb95f6036b3b9e020f3cc10rzwmf,0.27212543599307537
fd9cba81e8f50197e78f5ac01e27fb56w4113,0.28266239911317825
00e0f614d9dd32dd27f6080f472d2934emlos,0.4785311296582222
90ae5a9b479a82c0c918e637463f498bawikj,0.24578935094177723
b4224cc64c82c6d7bffee7813cb3d9cacx9wd,0.19100887887179852
94324b0093dfdb91c50c5586044774c9w3vkn,0.3292020224034786
3bbb74ca249c4fa977f58b0333973be835ae8,0.11884993314743042
572920ba11d8b8d9ab41e7453d7231fbzyo3q,0.1846454255282879
1ba0cf37d0eff45cf1e55407930205b9oof2a,0.4428211897611618
60f85784108cf7d4874777cab46b159f0ifpa,0.06604548823088408
5d4ef93c3e8a022f171029ba3386ba3bvzm65,0.09461125452071428
916c0eec1972af09369185dca92397adxwfbi,0.6139790788292885
5a877770d97d82e1b6d4e56b84a60c87ui1db,0.18492796085774899
0a3591872765dc366dab4ce259874395kh6mj,0.09387041814625263
3e7908fb405e870874e96e90db9d571d5otlo,0.05549432896077633
684197fe0bbe46032041437e50340291pi81g,0.07481257151812315
a578d8d6a86c1f31266fbc45e92f40a33wx8s,0.40379394590854645
d1ae8c2940ccc410c282659d3a3696fc7nlo2,0.14202442951500416
8fad20532730f10934b3b312cae79111tppwp,0.5117337703704834
39db1ecdf31fb3c96b72fc0ab83d3c9cmj1in,0.19466031529009342
5d5159baeacfe32e464bd06d3454b1b8b6lbn,0.2763401083648205
a53a641498f31fc1caa5addc6f32f9ac34onk,0.06275401078164577
68db26858c44b81b67ea75907665454fbi369,0.49298687279224396
1ebcab1aef53db48d0df349314d56eb67mlph,0.11185438372194767
2391c60b69ecb653bfcaa420ecd0d53fbuofa,0.39525771886110306
711d318555d65fdcb876fd171ea92eccggaco,0.1595990899950266
2507d1afd3e9d9de88d3f000a17d1445mf65i,0.16588077880442142
0dc49444d984f184945578a1367c4faeuk1s5,0.446419321000576
d48bbcf65d183f56e7d436e398c6cabemy879,0.18692106567323208
8eabe5a04dd02d83b05b93352c172bf0knr88,0.06895089335739613
a4a6e45eb422f1848eef1ff2571df304heus7,0.1744791753590107
e3b9a3f32dce0b805f439c82d41681165in1k,0.10400738939642906
e9f1c8c5c135e71080911a9f1b6b0b09cdkzh,0.21244174428284168
7a1eed5c707439cd630acffb3b3dc298dhz6q,0.3039478473365307
06af48f3b9799398a569506d7cbfaa747k49t,0.10528202261775732
f1978475db52292d32dca6c71a7728fb5fo50,0.24727841652929783
dc518a4e6364e75cf4156529c5804c3dypk9z,0.21949340403079987
e83198a7b1110c1536628c7201ed887bv8mjd,0.09427932184189558
0a19c41f6163cd4dd020318ea1a14fb4uapty,0.1495926696807146
182db33c8460d18fd61d405537ddb53fvpq97,0.1188018973916769
c34081d6bb2c1e6ce542c218cd439c63gnpyd,0.1714069489389658
3188371d85b96ba00c54219b9052c1ebv8rto,0.2935331054031849
34e634b0b93048139c7cf8d7918bfddb7xxnh,0.12435236014425755
3ebf89bc97faba2280d328cafc3e78f2whuya,0.0456443065777421
7781fd9d0fc340a76e27463d0f60bd6at7snh,0.14151774160563946
5350837083b462b500f967a09d7eb94df3w9q,0.4227711856365204
2eecf66877015ba569a4c9ddfb5e390aa30ct,0.2259117178618908
746f16c5d9952f3e232b6a073b1aaea7bkw5v,0.005268303080811165
0ac6f29b2269feea7d94aec032b6353adh38a,0.23022502660751343
a50f58ceb34c347c33e8b22f4470d928mwjew,0.5397084206342697
0d27086b8d43855048b6ea0e677db239p0ubf,0.32753700017929077
5dcb277cbe07f0417b0db40b09fc6829f3by9,0.47025538235902786
2b197160667a2d110583ada82a8668dbdwpcm,0.05277651268988848
d679961bc4a2596a857a04692a707778t7dk0,0.327186219394207
2b290b88cdf1d2a9745f27a546411f7edo7se,0.5548227205872536
8c4391602dbc833beb703584ad84f9devqk3m,0.5040851309895515
3a78afb39aa9620f64072858bf1d23fehz199,0.06740496307611465
edc56f485c537a407f828927d1d58228gbwzz,0.10165237635374069
36107cd52d5f277016e119cddb5475fcdm62v,0.17259538546204567
74e76acab4f4f020f81b18ca619bb7a0osvhr,0.0705155897885561
874e552b67e969fd46cc0ad6ece8c87doscyt,0.11103027313947678
f462699f035f007bc75211ad6d1cad7bipcig,0.150344992056489
fb8d43589227bc639a39da7c42b047a8c49sn,0.2424062229692936
525ad8caa794371b2acf8e12309805f0ug2kh,0.21956186182796955
20a4c0aaa18a77b28508747fbcb44747h14m2,0.2219693697988987
1b3347d55f52e7236d835149c4074577j3qmm,0.1119951643049717
f1d2835b177162eb11e333ecf3fbfdea1wc1l,0.43115048855543137
76401a5a756688b3a5761ae6c568a777i6ni4,0.24291391298174858
7ac5fefc37ae047a92a6b73732c0a96cufh25,0.26556557789444923
887594466c554767a3a281ee83d41d88skcnn,0.3630712889134884
10df5dfef679f81c1a8fbc5fed668e28j2qa3,0.49117350578308105
f80bc30698e832cd30f814aae2c34721kjozy,0.39034271240234375
180e64fd5595bc2cf5268feee6c3cb778lfpb,0.09263062942773104
9017615b610371838ddd79d15ae8444e4elp2,0.1766915414482355
9c287dd532ebc7990ef5f578c28afc9bqyhea,0.2139848805963993
deef3ef59362f549e34985ac5c0aa8eae67ah,0.2119154054671526
1d81c56575f5c5be5f278ad3e716c44cnyg6g,0.3197996914386749
fcbfb5f2f52172fdad7e0980dab11ac1vpf8f,0.23311588168144226
51531e790ebb8559f364f56f9b61b7c2zoy4j,0.07631952222436666
5d927fe8af46545f88b853811d61bdffj0yxx,0.1202907245606184
5d598c823d4b507b953743cc17f58ffahnrp0,0.5854501947760582
70f6a2b16d5879c7f13ad26e733beba71oyyk,0.2791573740541935
f1c38ab79504d159630fcc38ee9bc119587m5,0.1395688559859991
b937f4babe46e4b3708ac7e84948635erw121,0.23703383654356003
41ac3ba487f2095eb96512e766bc5d3243z79,0.5233537629246712
4c12adca204268a58e46a05fe5d9d006us2is,0.5972748622298241
3758e7f7eff7e8d6f20f36021d2658aa8lzea,0.42512768507003784
3ab26238896f2f80a842465db8482efan4xvd,0.10274374671280384
2eefbead37f248d583886416061d3b80b5zv7,0.2544328160583973
4311cfbda7aad6dcea37bd3984b3b2fdddfgy,0.21162936836481094
823abaefe50dd6c68e3191cfe704173a6ljhj,0.17588208802044392
2b7633287cfd098d5acde43368848601d5x3t,0.11110908258706331
da06741ef7b7bae989384237515609196fwna,0.10315763298422098
1295cfbed2613123d3b486eb9fd0634e47ako,0.2509707286953926
c67eccdb822df42a659a0c38b34e4b71s0npw,0.005268303080811165
7c70095204db3ad24897fc34b2e86214ds6gd,0.17713484913110733
c403262c118ce899c70e502e60351f0f3joga,0.19082961976528168
4cace4492e4510ca9abf8d8b7ef66690fecv7,0.22664861381053925
dfcd6bec9141029227e9a0031a2dc3caeov8r,0.23225954174995422
b7281e6e6c9dbe7acad83de4a405d5eb55yd1,0.13304599933326244
315ab9b250dfc8c11c45bf35635e78f2efelp,0.10475189052522182
a81f129b1b73d0226590a6e16a33b5bax14gv,0.29798155277967453
bfe2b1ab9d76c5ebc15e7c9837b4ff7bip0fn,0.33252914994955063
6a831342ccaede6c61d55bd4d7cb3ebdpgiaz,0.19145817309617996
3f1b31a21f157965119733e8d7e06bb0c28bo,0.16778596863150597
35f2af180d7711f705376a66165c4185e0gvy,0.2659027874469757
b0b7a92d73f679521097bd885fde3c80k2n0z,0.4763016253709793
91faaf66c176c09cbea0b9c7a533c77dc9ofl,0.12147196475416422
304d579f950e6a0c4f8f4bd9e712cb7emv1is,0.49576905369758606
7bd026bef6bf0ba34fd9d02a9b7d7149g1yg3,0.06567731592804193
a3de32e622c781856002f4bb841e46c77wlac,0.3277099132537842
57331a09bd746faa97598cf7d8236d9598vg1,0.27777312509715557
b52c862a1f54b70e930dc7545cfc21b1wolpa,0.09778994228690863
198bfc28cc145a6a36db4ad726bda70c2ixcg,0.150242755189538
d9b19eef4f8d5df98090898bae3b02ce5x2fv,0.06473579537123442
1ccdc63e5af0d3ba5c726c46c306664aze1j9,0.2875664532184601
ba8c805ed1c3cc83229b02e96774d8d9u9xsr,0.2535973750054836
9b7ff1238a5ca561ab22ca7b6d7a56e0bsxml,0.508443295955658
94c899de4e75bd6bf471112715a2f5b27l28f,0.12600818648934364
dcf0d13d1bb7f8121c68ff665f3bbde0d6b1c,0.21565288677811623
484f0b3974996d89845185927eea412c8eq1d,0.005268303080811165
17b2c5899a138b50c09c255a0ffc038bq2ldp,0.22373625822365284
4f47bcb54182b7486c412c47067c5c31mrynu,0.2395593598484993
a4887a7fd41e2e9349fd1c910e2ce8252wilu,0.6503328531980515
36cd90004a920df9ca0aad08dfe94bb0fefje,0.16144859977066517
1e7c8343d16bb9933b4fd0e765cc5c7bgtl27,0.11585391871631145
8e1209454c732363b822548a83ee5d74f5wj8,0.5482368990778923
87d674775b542a8c19027f94b5ff230fu6dbq,0.5351478382945061
9e09522044a7d9b55151185e7f15de694w3ea,0.25882150046527386
223ba984ad966e74ca5aadb36ffff81f621q4,0.5690040290355682
5fcec311d29fdcdc8f1b662eb2068997xt2oc,0.5756113603711128
24bf80f893032090cca06d4d001146bewrg2e,0.24018323048949242
91fed130a08c0c2135ec48e27c36f6cbj566a,0.09451709687709808
fb07d513510edd8ad8c17e3a73ffaa13pydmo,0.36921756342053413
960f9fd497a45943022d714c539de0fb80hh2,0.19297960214316845
73e0b3c3998b1c211b3fc7bc7178df90ootm6,0.2275208942592144
3f7fd109919745d2e6f8905960cb07bcgezj0,0.24401136860251427
ff74c92e8503ad93ac6c51695b373e644hzbn,0.47894132137298584
c8d34dd38f977999588b11f076e7ae0dt14yk,0.16140392422676086
e024e4f3f5091abdb4f59975310d94f1s0n0m,0.209132581949234
7fc7ddab25a28777423674c4f3c84df2dm2qq,0.23594973608851433
4ef1d5e846a7dae54f2638a34123a6a0ns4i0,0.2534204125404358
e81828195bd1facd1ba2dc949c4f5b6duymj6,0.17535032145678997
471d00c20acf7c61faa2758e871c898case37,0.2397791277617216
12e82fa33a099f512cd2630250905a93jhfeh,0.22978596203029156
1f08b0b92c33c137d0aea1446934cb926tu7p,0.24227676913142204
c39564543b45ad16ab44b77803fb56adex1cj,0.06435018684715033
c2a83a941344db48f0f25ff960e97ba1h4x2h,0.19354157522320747
b07a209bcfeb553f6b97e77d52c1c72cmvu38,0.35767780244350433
2018327d4625d2919af96ff30797fcbbp5wtz,0.21947498247027397
27782902c964723c9d733ab9c725b7c95xrlb,0.19746597111225128
06052ab145f8a3ddc6ad8433ef11da8dputmu,0.11627477966248989
98337d34a0b2da70c50ef3fa5c99566cptq50,0.25244805961847305
300f0b448e7be79476c75e6ccaa53f2azruwb,0.24653414636850357
c48940d83db90b1350d9dd95174f8312dhahn,0.1903523076325655
2a9dcf343aa74fd5a27cc00e04376cd5xlsra,0.29328619688749313
d22298a7aa3d0e0eaaebcfa2c902f5e8ojdg8,0.24006086587905884
b78382b855c375a5778e8e6fbf223d7b5swmn,0.16334273293614388
9389158f26a994d23d3e369f943c9720ugve7,0.12842492386698723
6b15ed2b876d22c0b7bffe4f578e7752vu8r3,0.12698314152657986
5c2f20c3507ee17c32ebef2640b0bd74g0vi9,0.1779036559164524
65be5e58f1fe23d36bd583b94e7a8217pw8ry,0.4200849384069443
59b8989d02a533b6d2c08350fa57d84achn36,0.17766033858060837
7d564c0b64f65e649b3c58089c261ebcuag95,0.23259718716144562
ebf1ed7bda6d46481b69401fc4555450xrs1j,0.48414868116378784
31408aaea2f28936e998fcfa643b17b99lwom,0.4665386900305748
5e05ec450e2dd64d7996a08bbbca4f126nzzk,0.26955023035407066
a4ad505752c36ef4b73902dc00e7feb1e5ng7,0.10161979217082262
70f2ff56a862f93211d7c3e7a7b90d6ctdykr,0.11783997900784016
52d87849f7f778dd6d18f5d9e48ffa2f6o3ct,0.12878164276480675
094ca167823888700c962d06c82b261bdkp2a,0.24310624785721302
7600e67fab95851c1bb389cfb62b6670l4ynr,0.26759494096040726
edb18d04753081c0fd5e792ad1a10e3134ysn,0.07969022076576948
c519a86a80d4d3fd4a0932c3b21258af04zv6,0.4162102900445461
3bb14d7487a9b7909abe756652196675thmqb,0.22966115176677704
535d24265a7d9c6a014ebede9c94ca178hllz,0.33994337543845177
